deltabg,bg,insulin,carbs
-10.11875107906333,223.0,0.1011875107906333,0.0
-10.018540910168355,224.0,0.10018540910168355,0.0
-9.881222444937624,224.0,0.09881222444937623,0.0
-9.69390810064433,219.0,0.0969390810064433,0.0
-9.487021553931203,213.0,0.09487021553931203,0.0
-9.264374159076084,205.0,0.09264374159076084,0.0
-9.010851992185016,201.0,0.09010851992185016,0.0
-8.73293798282516,199.0,0.08732937982825159,0.0
-8.410734002915966,192.0,0.08410734002915965,0.0
-8.210544651666133,193.0,0.08210544651666134,0.0
-8.081931686212315,198.0,0.08081931686212314,0.0
-7.908389317902601,203.0,0.079083893179026,0.0
-7.695027658311125,200.0,0.07695027658311125,0.0
-7.538390485464018,195.0,0.07538390485464018,0.0
-7.46445289607737,192.0,0.0746445289607737,0.0
-7.387687566893991,188.0,0.07387687566893991,0.0
-7.264391213232823,183.0,0.07264391213232824,0.0
-7.102056434069111,178.0,0.07102056434069111,0.0
-6.908264843027237,171.0,0.06908264843027237,0.0
-6.6889388623220025,166.0,0.06688938862322003,0.0
-6.460221937547137,166.0,0.06460221937547136,0.0
-6.2124343333074865,165.0,0.062124343333074865,0.0
-6.050394635385869,166.0,0.060503946353858695,0.0
-5.940270032922325,169.0,0.059402700329223256,0.0
-5.799639962050059,169.0,0.05799639962050059,0.0
-5.634539246097177,167.0,0.05634539246097177,0.0
-5.491248027004313,156.0,0.05491248027004313,0.0
-5.3863483949963005,153.0,0.05386348394996301,0.0
-5.282499511674752,151.0,0.05282499511674752,0.0
-5.160379426509801,150.0,0.05160379426509801,0.0
-5.086089151231471,148.0,0.05086089151231471,0.0
-5.049136329444091,149.0,0.050491363294440914,0.0
-4.976817906048843,147.0,0.04976817906048842,0.0
-4.875440842532962,144.0,0.04875440842532962,0.0
-4.750232741980034,135.0,0.047502327419800344,0.0
-4.6067476079688765,135.0,0.046067476079688766,0.0
-4.457263602485143,133.0,0.04457263602485143,0.0
-4.456640744250744,132.0,0.044566407442507436,0.0
-4.563900873530863,132.0,0.04563900873530863,0.0
-4.6163206209550065,130.0,0.04616320620955006,0.0
-4.622263764332333,131.0,0.04622263764332333,0.0
-4.589448350786575,134.0,0.04589448350786575,0.0
-4.524571115031617,133.0,0.04524571115031617,0.0
-4.474450255376367,131.0,0.04474450255376367,0.0
-4.43473312018015,132.0,0.044347331201801496,0.0
-4.36327818252211,133.0,0.043632781825221095,0.0
-4.2690454304737395,133.0,0.0426904543047374,0.0
-4.175784614986389,133.0,0.041757846149863886,0.0
-4.083955876373692,131.0,0.040839558763736926,0.0
-3.97497651383219,133.0,0.0397497651383219,0.0
-3.8527065100300573,133.0,0.03852706510030057,0.0
-3.7199589985901866,130.0,0.037199589985901865,0.0
-3.5994691890875257,126.0,0.03599469189087526,0.0
-3.488506968438191,125.0,0.03488506968438191,0.0
-3.3755280059708883,129.0,0.03375528005970888,0.0
-3.2612508676400207,130.0,0.032612508676400205,0.0
-3.229902652899266,132.0,0.03229902652899266,0.0
-3.2835971356726974,133.0,0.03283597135672697,0.0
-3.3201602213677575,133.0,0.03320160221367757,0.0
-3.345301787353179,133.0,0.03345301787353179,0.0
-3.3584849310500737,133.0,0.033584849310500736,0.0
-3.363610070510766,132.0,0.03363610070510766,0.0
-3.3606289546295605,132.0,0.033606289546295603,0.0
-3.3258546383412897,128.0,0.0332585463834129,0.0
-3.2776589579151025,125.0,0.03277658957915103,0.0
-3.210935156567593,123.0,0.03210935156567593,0.0
-3.1375968749956815,124.0,0.031375968749956816,0.0
-3.058787967813468,122.0,0.030587879678134682,0.0
-2.9961958098025865,118.0,0.029961958098025866,0.0
-2.948408020883246,119.0,0.029484080208832458,0.0
-2.8926582979264115,124.0,0.028926582979264114,0.0
-2.830688095018878,126.0,0.02830688095018878,0.0
-2.8060010564430238,125.0,0.02806001056443024,0.0
-2.8304024889410044,120.0,0.028304024889410046,0.0
-2.8468201018346786,119.0,0.028468201018346784,0.0
-2.846760179575865,122.0,0.028467601795758652,0.0
-2.902132018440356,125.0,0.029021320184403558,0.0
-2.9917279848919445,133.0,0.029917279848919447,0.0
-3.063222621507103,136.0,0.03063222621507103,0.0
-3.1573005298461445,139.0,0.031573005298461444,0.0
-3.2936499540387785,140.0,0.032936499540387784,0.0
-3.4409971088558757,133.0,0.034409971088558755,0.0
-3.576941713394592,128.0,0.03576941713394592,0.0
-3.688872953292151,122.0,0.03688872953292151,0.0
-3.7625613830021574,114.0,0.037625613830021575,0.0
-3.795203324845089,108.0,0.03795203324845089,0.0
-3.7921804883110295,103.0,0.0379218048831103,0.0
-3.7764920078019006,99.0,0.03776492007801901,0.0
-3.7493086801903432,97.0,0.037493086801903434,0.0
-3.6964574348467774,94.0,0.036964574348467776,0.0
-3.6223491856593113,95.0,0.03622349185659311,0.0
-3.5485541129352662,97.0,0.03548554112935266,0.0
-3.4730896649728957,100.0,0.034730896649728955,0.0
-3.3838240006114977,104.0,0.033838240006114975,0.0
-3.281753479282056,107.0,0.03281753479282056,0.0
-3.2403097608060123,116.0,0.03240309760806012,0.0
-3.265923380383652,125.0,0.03265923380383652,0.0
-3.3224792192942063,130.0,0.03322479219294206,0.0
-3.4443614845160195,135.0,0.034443614845160196,0.0
-3.618709351397658,135.0,0.03618709351397658,0.0
-3.8148317561607388,130.0,0.03814831756160739,0.0
-3.9892653825693727,127.0,0.03989265382569373,0.0
-4.112113712347064,123.0,0.04112113712347064,0.0
-4.190278968329007,114.0,0.04190278968329007,0.0
-4.222265516987348,105.0,0.04222265516987348,0.0
-4.215289577416533,99.0,0.042152895774165325,0.0
-4.201378841842739,99.0,0.042013788418427386,0.0
-4.178115486191512,93.0,0.041781154861915124,0.0
-4.128921722078611,91.0,0.04128921722078611,0.0
-4.054646770656598,92.0,0.04054646770656598,0.0
-3.9771218725402275,88.0,0.03977121872540228,0.0
-3.896468104938322,90.0,0.03896468104938322,0.0
-3.7975695417102164,94.0,0.03797569541710216,0.0
-4.716309599490928,100.0,0.04716309599490928,0.0
-5.3982236247163184,104.0,0.06473190371111978,0.10749667463956597
-1.093573426794844,97.0,0.08147804262648167,0.7054230835853323
5.798798537345943,86.0,0.09826244257394705,1.562504279474065
12.719780874529159,75.0,0.11291519124204454,2.401129999873361
15.153882457444299,71.0,0.1243991142999988,2.759379388744418
9.213196184759573,80.0,0.13312803132937803,2.252599931769738
7.187858861679722,83.0,0.13939853988305714,2.1127712849985434
5.837898799101364,85.0,0.14355914821587085,2.0193813620688448
-0.6666154781311917,95.0,0.14608684999014457,1.3942069520883265
-10.387757370681502,110.0,0.14722378088867363,0.4334620718185861
-24.62026577264512,132.0,0.1470162276913851,-0.9918643003506611
-37.543583211659346,152.0,0.14568561842437033,-2.2975021369222315
-44.63294003554166,163.0,0.14357781943074419,-3.027515809246724
-55.59643355029106,180.0,0.14085785853144833,-4.151064769714623
-66.55094454990268,197.0,0.13746864421637234,-5.280408012826545
-13.353511000855741,210.0,0.13353511000855742,0.0
-12.935526746763767,223.0,0.12935526746763767,0.0
-12.54811935969489,236.0,0.1254811935969489,0.0
-12.17099155967129,248.0,0.12170991559671289,0.0
-11.799053931400278,251.0,0.11799053931400279,0.0
-11.473212114954768,251.0,0.11473212114954767,0.0
-11.353704736454711,255.0,0.11353704736454712,0.0
-11.365659508763562,273.0,0.11365659508763562,0.0
-11.292750190905876,294.0,0.11292750190905876,0.0
-11.140448256048348,310.0,0.11140448256048348,0.0
-10.923957351331962,307.0,0.10923957351331962,0.0
-11.27417487275017,301.0,0.11274174872750169,0.0
-12.061419496464937,296.0,0.12061419496464937,0.0
-12.632111464518694,296.0,0.12632111464518694,0.0
-13.026733494801967,302.0,0.13026733494801968,0.0
-13.26175747276558,293.0,0.1326175747276558,0.0
-13.361027769423991,280.0,0.13361027769423992,0.0
-13.353030820394476,265.0,0.13353030820394476,0.0
-13.249234660186197,251.0,0.13249234660186196,0.0
-13.055740230834981,239.0,0.1305574023083498,0.0
-12.788690297723038,228.0,0.12788690297723038,0.0
-12.479746642791913,223.0,0.12479746642791913,0.0
-12.137406743318916,215.0,0.12137406743318915,0.0
-11.752961994569539,204.0,0.11752961994569538,0.0
-54.59702241461014,188.0,0.11386294413591867,-4.321072800101827
-3.974344536642314,176.0,0.11034319604628016,0.7059975067985703
37.421675802787036,166.0,0.10774021278569781,4.819569708135682
28.755149481272944,168.0,0.124445811334647,4.119973061473765
-13.311035283658725,178.0,0.1550528981455403,0.21942545308953043
-18.03058692902712,179.0,0.1795475012993249,-0.007583679909463015
-39.154482517904476,184.0,0.19864543052753816,-1.9289939465150658
-43.63311902295869,185.0,0.21307293331093363,-2.2325825691865324
-2.555238849892966,175.0,0.22376404598163352,1.9821165748270384
-15.12614374866003,165.0,0.23123050236381287,0.7996906487721258
-14.623598728496377,159.0,0.2357414900091727,0.8950550272420893
-14.62173913669124,158.0,0.2377343366922147,0.9151694532530228
-15.14023660474572,162.0,0.23750713057350045,0.8610476452604323
-16.60463301364226,174.0,0.23544511640920548,0.6939878627278286
-18.234226343623025,188.0,0.23184431328187804,0.49502049845647816
-18.8469550954499,195.0,0.2269819362770797,0.38512385322580694
-19.545546758259672,203.0,0.22139963166020518,0.2594416407760847
-19.538783559416075,206.0,0.21523407121043986,0.19846235616279106
-19.757494460687283,211.0,0.2084431139288469,0.10868169321974075
-20.477411435806573,220.0,0.20116293057903825,-0.036111837790274826
-21.035417309347192,228.0,0.19345030142238206,-0.16903871671089854
-21.606184421393554,236.0,0.1859310458612231,-0.30130798352712407
-21.522676216976002,239.0,0.17860255301601588,-0.3662420915374416
-21.021956356003425,239.0,0.17101504496892778,-0.39204518591106496
-21.18126434768768,243.0,0.1653449689846267,-0.4646767449225009
-21.713685980282044,249.0,0.16128670761378983,-0.5585015218903061
-21.808336295138737,252.0,0.15665788638940661,-0.6142547656198076
-21.734878730156787,254.0,0.1515027183397057,-0.6584606896186216
-21.502038782249446,255.0,0.14595342266189576,-0.6906696516059871
-19.995756833235973,246.0,0.14131766052517797,-0.5863990780718178
-19.193537247993703,242.0,0.1372455687428307,-0.5468980373710635
-18.243722308309554,237.0,0.1329579605288548,-0.49479262554240727
-17.53354544700147,234.0,0.12825958507419105,-0.47075869395823633
-16.951037583749617,232.0,0.1234747779935503,-0.4603559784394589
-16.232798631204258,229.0,0.11865423606036823,-0.4367375025167433
-15.10182216017343,223.0,0.11364247643295894,-0.3737574516877536
-14.15665982359116,218.0,0.10942537004291084,-0.32141228193000754
-13.9208949164215,218.0,0.10585277732231022,-0.3335617184190477
-13.799230971446477,219.0,0.10198815381878462,-0.3600415589568013
-13.157007147003473,216.0,0.09831948430196089,-0.33250587168073836
-9.524045283110121,209.0,0.09524045283110122,0.0
-9.267569871497473,206.0,0.09267569871497473,0.0
-9.014917018141569,199.0,0.09014917018141569,0.0
-8.72825185696966,190.0,0.0872825185696966,0.0
-8.416073027563439,180.0,0.08416073027563438,0.0
-8.093182493302267,170.0,0.08093182493302267,0.0
-7.7633855111409025,160.0,0.07763385511140902,0.0
-7.422023091390876,150.0,0.07422023091390875,0.0
-7.073570286722382,142.0,0.07073570286722382,0.0
-6.740791842163693,131.0,0.06740791842163693,0.0
-6.4209247507901965,118.0,0.06420924750790197,0.0
-6.099220431629646,106.0,0.060992204316296456,0.0
-5.775862067476366,95.0,0.05775862067476366,0.0
-2.8488662403710086,84.0,0.05478261301495412,0.2629395061124404
-2.258781102992799,75.0,0.051989868793743066,0.2940205776381507
-1.7212817971129968,67.0,0.04920869046248773,0.3199587249135776
-1.185172393870329,59.0,0.04645950321511603,0.3460777927641274
-0.8625965234431825,55.0,0.043830007817663795,0.3520404258323197
-0.8163541366378575,56.0,0.041566866301964905,0.33403324935586326
-1.291439872187354,67.0,0.03931511323655614,0.26400714514682605
-2.392819517451763,90.0,0.03709314180701293,0.131649466324953
-4.219698323340919,120.0,0.04317829074500079,0.009813075115915976
-5.697832928533746,137.0,0.05682074942098483,-0.001575798643526305
-6.7012649663020305,144.0,0.07152498980913886,0.04512340146118565
-7.529753052676118,148.0,0.0857989556218003,0.1050142509503913
-8.091184712361972,148.0,0.09872130488576704,0.17809457762147318
-8.744009574887926,150.0,0.1113496501369036,0.23909554388024346
-9.589874392593437,157.0,0.12242720041046248,0.265284564845281
-10.653996888459782,170.0,0.13133559585058296,0.2479562696598515
-11.835824702224482,187.0,0.13815802615434788,0.19799779132103068
-13.364674281817287,212.0,0.14337745506415195,0.09730712245979067
-14.165643309914016,224.0,0.14742769555464913,0.05771262455508963
-14.235180172817849,223.0,0.15022700091303987,0.07875199184861381
-14.490178164903298,227.0,0.15130107111958307,0.06399289470550096
-14.865325832969178,234.0,0.15154422809301027,0.02890969763318485
-15.502950370201297,247.0,0.1506360136452521,-0.04393490056760885
-15.99111294394564,258.0,0.14868524729391064,-0.11225882145545751
-16.24629132388388,265.0,0.1461670974984922,-0.1629581574034663
-15.855662006039106,260.0,0.14317002149096508,-0.1538659856942598
-15.64541524317321,259.0,0.13952960855388527,-0.1692454387784682
-15.1558696553425,253.0,0.1354545891243204,-0.16104107429104608
-14.860094031121369,251.0,0.13104436781081477,-0.17556572500398915
-14.549935540520478,249.0,0.12630309921921268,-0.1919625618599211
-14.281360877223722,248.0,0.12132016580221697,-0.2149344297002026
-14.548149341634286,257.0,0.1166716614727068,-0.28809831943636055
-14.983653672775466,269.0,0.1123100812611939,-0.3752645546656075
-15.15894720504924,276.0,0.10795323946362397,-0.4363623258686843
-14.269040380678176,262.0,0.10425351853986353,-0.3843688526691823
-13.481895558721432,249.0,0.10172025741721924,-0.33098698169995067
-13.256826419144353,244.0,0.10253384368865388,-0.3003442050278964
-12.799484757000243,233.0,0.10519400819640662,-0.22800839373595805
-12.546555755414854,227.0,0.10656514078972629,-0.18900416764422256
-10.686596256239337,223.0,0.10686596256239336,0.0
-10.642748688014082,218.0,0.10642748688014082,0.0
-10.532909831808038,220.0,0.10532909831808038,0.0
-10.360726191138497,223.0,0.10360726191138497,0.0
-10.13295969776913,218.0,0.1013295969776913,0.0
-9.930727065845431,216.0,0.09930727065845431,0.0
-9.747398126228541,210.0,0.0974739812622854,0.0
-9.512806551597503,204.0,0.09512806551597502,0.0
-9.24201803489394,202.0,0.0924201803489394,0.0
-8.940064913709696,201.0,0.08940064913709696,0.0
-8.614327298050265,196.0,0.08614327298050264,0.0
-8.291553425665581,189.0,0.08291553425665582,0.0
-7.9732892441167715,178.0,0.07973289244116771,0.0
-7.6499904352297285,169.0,0.07649990435229728,0.0
-7.323003434354821,162.0,0.07323003434354822,0.0
-6.991110172577625,160.0,0.06991110172577625,0.0
-6.655484504297095,163.0,0.06655484504297095,0.0
-11.1340370606093,163.0,0.06335891811246434,-0.47981452493628657
-4.945203069791692,157.0,0.06102852641099836,0.11576495713081446
-3.101518468055124,155.0,0.06295760763915659,0.31942422958605354
0.524713482399954,151.0,0.06757026215734617,0.7281739698134571
-4.743560362109312,156.0,0.07088101748406392,0.23445413862970801
-5.9213950932328725,157.0,0.07307566782137032,0.138617168890416
-0.02198206148109083,151.0,0.07431700702659677,0.7409718641178586
-0.05736610878734716,151.0,0.07475367994681496,0.741800188589415
-3.0446581729225253,154.0,0.07459685188766142,0.4415027015843617
3.00863944707676,148.0,0.07393910838069828,1.0402550285146588
13.095357706578548,138.0,0.07286892228002037,2.0382249934580585
18.202253983231877,133.0,0.07154972018641458,2.5357226001873334
17.33253652798617,134.0,0.06994190922067309,2.432672745005348
13.487975121435166,138.0,0.06802364860089433,2.02903399815246
9.663510016879219,142.0,0.06585738043122127,1.6249248060001347
5.780014040305433,146.0,0.06441960957119594,1.2221974997425027
3.8507071972731506,148.0,0.0635471885328294,1.020542605055609
4.952146861287037,147.0,0.06229532624789899,1.1181679486076936
3.078776837747558,149.0,0.06073259146152539,0.9152035983900098
2.2249449962469505,150.0,0.05892873685827995,0.8117818682074945
0.38667498005541745,152.0,0.056932834475909,0.6079958427646318
1.5601755119189393,151.0,0.054791672294756934,0.7039342741394632
2.753124135709072,150.0,0.052410502094715365,0.7994174345180609
0.9348134333492144,152.0,0.05016828272715071,0.5951641706064286
-1.9857049873423875,155.0,0.04918740416795846,0.2933035429453458
-6.009834559936786,159.0,0.04948518612707735,-0.10613159472290512
-9.04440930024678,162.0,0.04991187142642357,-0.40532221576044236
-11.10739648753491,164.0,0.05068919344307639,-0.6038477143227272
-16.193361535639017,169.0,0.05175008419611584,-1.1018353116027435
-21.28025709795416,174.0,0.05282245838275797,-1.5998011259678362
-19.367823885430667,172.0,0.05390311612862109,-1.397751227256856
-20.470791742668737,173.0,0.05517383777670135,-1.4953407964998602
-21.55281317454629,174.0,0.056186060541057535,-1.5934207120440536
-20.58537427171093,173.0,0.056587895561831886,-1.492658471552774
-19.592846230824104,172.0,0.05668010666977728,-1.3924835563846376
-18.577749783089352,171.0,0.05649380209415318,-1.2928369573674034
-13.528354793573653,166.0,0.05588422077268141,-0.7939932716305512
-8.450421693828016,161.0,0.05492245192942175,-0.29581765008858396
-7.348779635319914,160.0,0.05366809190323356,-0.19819704449965583
-5.227623986193527,156.0,0.052276239861935275,0.0
-5.07678227493626,154.0,0.0507678227493626,0.0
-4.909076367626283,154.0,0.04909076367626283,0.0
-4.728884352276241,155.0,0.04728884352276241,0.0
-4.589332817405901,156.0,0.04589332817405901,0.0
-4.482058952110385,157.0,0.04482058952110385,0.0
